text,label_score,label,target_predict,target_predict_label
"FixMatch (Sohn et al., 2020) and evaluate it on the balanced CIFAR10 (Krizhevsky & Hinton, 2009), SVHN (Netzer et al., 2011), and STL-10 (Coates et al., 2011) benchmarks using the default FixMatch training settings.",,,1,related
"To help explain our approach, Inlier Pseudo-Labeling (InPL), we first overview the consistency regularization with confidence-based pseudo-labeling framework (Sohn et al., 2020; Zhang et al., 2021; Xie et al., 2020a) that state-of-the-art SSL methods build upon, as our method simply replaces one step — the pseudo-labeling criterion.",,,1,related
"To evaluate the proposed InPL, we integrate it into the classic FixMatch (Sohn et al., 2020) framework and the recent state-of-the-art imbalanced SSL framework ABC (Lee et al.",,,1,related
", 2013) combined with consistency regularization (Laine & Aila, 2017; Tarvainen & Valpola, 2017; Berthelot et al., 2020; Sohn et al., 2020; Xie et al., 2020a).",,,0,not_related
"The recently introduced weak-strong data augmentation paradigm (Sohn et al., 2020; Xie et al., 2020a) can be viewed as the combination of these two directions.",,,0,not_related
"For this, we integrate InPL into the FixMatch framework (Sohn et al., 2020) (denoted as FixMatch-InPL), and compare it with the following FixMatch variants, which all use confidence-based pseudo-labeling: UDA (Xie et al., 2020a), FixMatch-Debiased (Wang et al., 2022), and UPS (Rizve et al., 2021).",,,1,related
"…our approach, Inlier Pseudo-Labeling (InPL), we first overview the consistency regularization with confidence-based pseudo-labeling framework (Sohn et al., 2020; Zhang et al., 2021; Xie et al., 2020a) that state-of-the-art SSL methods build upon, as our method simply replaces one step — the…",,,1,related
"…Xie et al., 2020b; Sohn et al., 2020; Xie et al., 2020a; Zhang et al., 2021; Xu et al., 2021), leveraging standard frameworks such as FixMatch (Sohn et al., 2020) to predict pseudo-labels on weakly-augmented views of unlabeled images and train the model to predict those pseudo labels on…",,,0,not_related
"We compare InPL with the confidence-based methods UDA (Xie et al., 2020a) and FixMatch (Sohn et al., 2020).",,,1,related
"…hard labels as optimization targets, while consistency regularization (Laine & Aila, 2017; Tarvainen & Valpola, 2017; Berthelot et al., 2019; 2020; Sohn et al., 2020; Xie et al., 2020a) trains a model to produce the same outputs for two different views (e.g, strong and weak augmentations) of an…",,,0,not_related
"When combined with confidencebased pseudo-labeling (Sohn et al., 2020; Zhang et al., 2021), at each iteration, the process can be summarized as follows:",,,1,related
", 2021), leveraging standard frameworks such as FixMatch (Sohn et al., 2020) to predict pseudo-labels on weakly-augmented views of unlabeled images and train the model to predict those pseudo labels on strongly-augmented views.",,,0,not_related
"Due to limited computation, we are unable to use large batch sizes as in FixMatch (Sohn et al., 2020) (1024 for labeled data and 5120 for unlabeled data).",,,1,related
"In this section, we first compare our energy-based pseudo-labeling approach to confidence-based pseudo-labeling approaches that build upon FixMatch (Sohn et al., 2020) and ABC (Lee et al., 2021) framework and compare to state-of-the-art imbalanced SSL approaches.",,,1,related
", 2013) with consistency regularization (Laine & Aila, 2017; Tarvainen & Valpola, 2017; Berthelot et al., 2019; 2020; Xie et al., 2020b; Sohn et al., 2020; Xie et al., 2020a; Zhang et al., 2021; Xu et al., 2021), leveraging standard frameworks such as FixMatch (Sohn et al.",,,0,not_related
"Pseudo-labeling, a type of self-training (Scudder, 1965; McLachlan, 1975) technique, converts model predictions on unlabeled samples into soft or hard labels as optimization targets, while consistency regularization (Laine & Aila, 2017; Tarvainen & Valpola, 2017; Berthelot et al., 2019; 2020; Sohn et al., 2020; Xie et al., 2020a) trains a model to produce the same outputs for two different views (e.",,,0,not_related
"We conduct ablation studies to better understand our approach InPL, where we integrate it into the framework of FixMatch (Sohn et al., 2020) and ABC (Lee et al., 2021).",,,1,related
"To evaluate the proposed InPL, we integrate it into the classic FixMatch (Sohn et al., 2020) framework and the recent state-of-the-art imbalanced SSL framework ABC (Lee et al., 2021) by replacing their vanilla confidence-based pseudo-labeling with our energy-based pseudo-labeling.",,,1,related
", 2021) are build upon the pseudo-labeling and consistency regularization frameworks (Sohn et al., 2020; Xie et al., 2020a) by augmenting them with additional modules that tackle specific imbalanced issues (e.",,,0,not_related
"…the frontier of semi-supervised learning (SSL) has seen significant advances through pseudo-labeling (Rosenberg et al., 2005; Lee et al., 2013) combined with consistency regularization (Laine & Aila, 2017; Tarvainen & Valpola, 2017; Berthelot et al., 2020; Sohn et al., 2020; Xie et al., 2020a).",,,0,not_related
"Critically, these methods still rely on confidence-based thresholding (Lee et al., 2013; Sohn et al., 2020; Xie et al., 2020a; Zhang et al., 2021) for pseudo-labeling, in which only the unlabeled samples whose predicted class confidence surpasses a very high threshold (e.",,,0,not_related
"…(Lee et al., 2013) with consistency regularization (Laine & Aila, 2017; Tarvainen & Valpola, 2017; Berthelot et al., 2019; 2020; Xie et al., 2020b; Sohn et al., 2020; Xie et al., 2020a; Zhang et al., 2021; Xu et al., 2021), leveraging standard frameworks such as FixMatch (Sohn et al., 2020) to…",,,0,not_related
"FixMatch (Sohn et al., 2020) InPL (ours)
Confidence threshold τ = 0.95 τ = 0.8 τ = 0.7 τ = 0.6 -
Accuracy 73.73 74.12 71.53 73.55 77.03
Table A: Comparison to FixMatch with various confidence thresholds on CIFAR10-LT.",,,1,related
"…SSL methods (Kim et al., 2020; Wei et al., 2021; Lee et al., 2021) are build upon the pseudo-labeling and consistency regularization frameworks (Sohn et al., 2020; Xie et al., 2020a) by augmenting them with additional modules that tackle specific imbalanced issues (e.g., using per-class…",,,1,related
"It is widely adopted in semi-supervised learning [34, 35, 36, 37, 38, 39] and weakly supervised learning [40, 41, 42].",,,0,not_related
"Integral to the success of Soft Teacher is a student-teacher data augmentation strategy inspired by STAC (Sohn et al., 2020b).",,,0,not_related
"High-Quality Baselines Following existing literature (Liu et al., 2021; Sohn et al., 2020b; Tang et al., 2021; Xu et al., 2021), we evaluate our approach for semi-supervised detection on VOC and COCO 2017 datasets.",,,1,related
"As is common practice [44, 48], the teacher’s parameters θ̄ are updated from the student’s via θ̄ = EMA(θ) at each training step.",,,1,related
"All hyper-parameters related to Soft Teacher remain the same, including the EMA momentum, which defaults to 0.999 following common practice in the semi-supervised classification literature (Sohn et al., 2020a; Tarvainen & Valpola, 2017).",,,1,related
"Soft Teacher vastly improves upon STAC (Sohn et al., 2020b) and Unbiased Teacher (Liu et al., 2021) by enabling end-toend pseudo-labeling on unlabeled images.",,,1,related
"At test time, we resize all instances to the shorter side of 800 resolution, but otherwise do not perform any test-time augmentation, following standard supervised (Ren et al., 2015) and semi-supervised (Liu et al., 2021; Sohn et al., 2020b; Tang et al., 2021; Xu et al., 2021) protocols.",,,1,related
"As is common practice (Sohn et al., 2020a; Tarvainen & Valpola, 2017), the teacher’s parameters θ̄ are updated from
the student’s via θ̄ = EMA(θ) at each training step.",,,1,related
"In addition, the efficiency of the ensemble was improved by adding a second weak augmentation technique to FixMatch, which used only one weak augmentation technique.",,,0,not_related
’s FixMatch [15] is a semi-supervised learning method using consistency regularization and pseudo-labeling.,,,0,not_related
"Train model with ensembled FixMatch for epoch←0 to max_epoch do:
for j←0 to batches do: compute loss on 𝑋𝑙 : 𝑙𝑠
𝑙𝑜𝑔𝑖𝑡𝑠1, 𝑙𝑜𝑔𝑖𝑡𝑠𝐸𝑀𝐴1 = model(Augment1(𝑋𝑢 )), EMA (Augment1(𝑋𝑢 )) 𝑙𝑜𝑔𝑖𝑡𝑠2, 𝑙𝑜𝑔𝑖𝑡𝑠𝐸𝑀𝐴2= model(Augment2(𝑋𝑢 )), EMA (Augment2(𝑋𝑢 )) ensembeled logit 𝑙𝑒 = (𝑙𝑜𝑔𝑖𝑡𝑠1 + 𝑙𝑜𝑔𝑖𝑡𝑠𝐸𝑀𝐴1 + 𝑙𝑜𝑔𝑖𝑡𝑠2 + 𝑙𝑜𝑔𝑖𝑡𝑠𝐸𝑀𝐴2) / 4
compute loss on (Augment3(𝑋𝑢 ), 𝑙𝑒 ) : 𝑙𝑢 𝜆 ← 𝐶𝑜𝑠𝑖𝑛𝑒_𝑑𝑒𝑐𝑎𝑦 (𝜆𝑠 , 𝜆𝑓 , 𝑒𝑝𝑜𝑐ℎ) 𝑙 = 𝑙𝑠 + 𝜆𝑙𝑢 update model weights
end end
𝑠ℎ𝑎𝑟𝑝𝑒𝑛 (𝑙,𝑇 ) = 𝑙
1 𝑇
𝑖∑𝐿 𝑗=0 𝑙 1 𝑇 𝑗
(3)
After calculating the loss between the generated pseudo label and the predicted value of the strongly-augmented image, sharpening is applied to the prediction to reduce the entropy of the label distribution, as Equation 3.",,,1,related
