text,label_score,label,target_predict,target_predict_label
"99 an ER network of some initial sparsity and further pruned to a final sparsity (initial → final) while modifying the mask using the RiGL (Evci et al., 2020) algorithm.",,,1,related
"In the DST experiments, we use the same setup as random pruning, and modify the mask every 100 iterations.",,,1,related
"These can be partially remedied by using the rewiring strategy of Dynamic Sparse Training (DST) (Evci et al., 2020).",,,0,not_related
"61 In addition to the rewiring experiments shown in Table 2, we use Dynamical Sparse Training to prune an already sparse ER network to a higher sparsity and see if this can achieve the same performance as performing DST starting from a denser network.",,,1,related
"However, it further relies on edge rewiring steps that sometimes require the computation of gradients of the corresponding dense network (Evci et al., 2020).",,,0,not_related
"Our main results could also be interpreted as theoretical justification for Dynamic Sparse Training (DST) (Evci et al., 2020; Liu et al., 2021.; Bellec et al., 2018), which prunes random networks of moderate sparsity.",,,1,related
"These can be partially remedied by using the rewiring strategy of Dynamic Sparse Training (DST) (Evci et al., 2020",,,1,related
"Sparse to sparse training with DST Final test accuracy for VGG16 on CIFAR10 is reported where the model is initialized with an ER network of some initial sparsity and further pruned to a final sparsity (initial → final) while modifying the mask using the RiGL (Evci et al., 2020) algorithm.",,,1,related
"Our main results could also be interpreted as theoretical justification for Dynamic Sparse Training (DST) (Evci et al., 2020; Liu et al., 2021.",,,1,related
"This shortcoming could be potentially addressed by targeted rewiring of random edges with Dynamical Sparse Training (DST) that starts pruning from an ER network (Liu et al., 2021.",,,0,not_related
"Dynamical Sparse Training To improve randomly pruned networks at extremely high sparsities, we employ the RiGL algorithm (Evci et al., 2020) to obtain Table 2.",,,1,related
"Similarly, RigL 161 updates the topology of a sparse DNN during training by 162 considering a measure based on the magnitude of parame- 163 ters and infrequent gradient calculations.",,,0,not_related
"As mentioned, we select GMP [36], AMC [21], 448 GSM [27], DSR [33], SM [34], DNW [37], RigL [35], 449 DPF [29], and STR [38] as our competitors.",,,0,not_related
"Over 154 this dataset, the most prominent results are delivered by 155 DSR [33], SM [34], RigL [35], GMP [36], DNW [37], and 156 STR [38] algorithms.",,,0,not_related
"We compare Global MP with various popular SOTA algorithms that are well known for pruning, such as SNIP [42], SM [7], DSR [6], DPF [9], GMP [18], DNW [19], RigL [8], and STR [10].",,,1,related
"Another popular SOTA technique, RigL [8], also iteratively prunes and re-grows weights every few iterations.",,,0,not_related
"Similarly, many SOTA papers do not use Global MP for benchmarking and miss out on capturing its remarkable performance [8], [10], [18], [2], [19].",,,0,not_related
"Using this dataset, we compare Global MP with SOTA algorithms like GMP [18], DSR [6], DNW [19], SM [7], RigL [8], WoodFisher [63], MFAC [62], DPF [9], and STR [10].",,,1,related
"Furthermore, many SOTA algorithms miss out on benchmarking their algorithms against Global MP and hence are unable to capture its efficacy [8], [10], [18], [2], [19].",,,0,not_related
"Many pruning techniques have been developed over the years, which use first or second order derivatives [40], [41], [1], gradient based methods [42], [43], [44], sensitivity to or feedback from some objective function [9], [45], [46], [47], [48], distance or similarity measures [49], Bayesian optimisation [50], regularization-based techniques [51], [10], [52], [53], [54], and magnitude-based criterion [8], [17], [18],",,,0,not_related
Rigging the Lottery (RigL) [8] allocates sparsity based on the number of parameters in a layer.,,,1,related
", SNIP [2], GraSP [3], RigL [5], ITOP [6], SET [19], DSR [4], and MEST [1], is provided in Tab.",,,0,not_related
"Research on the sparse training strategies [47, 48, 49] can be categorized into fixed-mask and sparsemask sparse training, where the former aims to make it feasible that the training of the pruned models can be implemented on edge devices [2, 3, 50, 51, 52] and the latter studies how to reduce memory costs along with the computation during training [53, 19, 4, 54, 5].",,,0,not_related
"We compare the accuracy, training FLOPs, and memory costs of our framework with the most representative sparse training works [2, 3, 53, 54, 4, 19, 5, 1] at different sparsity ratios.",,,1,related
"The baseline results of “DST methods Min.” only consider the minimum memory costs requirement for DST methods [2, 3, 53, 54, 4, 19, 5, 1, 6], which ignores the memory overhead such as the periodic dense back-propagation in RigL [5], dense sparse structure searching at initialization in [2, 3], and the soft memory bound in MEST [1].",,,0,not_related
"” only consider the minimum memory costs requirement for DST methods [2, 3, 53, 54, 4, 19, 5, 1, 6], which ignores the memory overhead such as the periodic dense back-propagation in RigL [5], dense sparse structure searching at initialization in [2, 3], and the soft memory bound in MEST [1].",,,0,not_related
"Another category is Dynamic Sparse Training (DST), which usually starts the training from a randomly selected sparse structure [4, 5].",,,0,not_related
"The Dynamic Sparse Training (DST) method shows its superior performance by continuously changing its sparse model structure during training to search for a better sparse architecture, making it a desirable sparse training paradigm [5].",,,0,not_related
"The comparison of key features between SpFDE and other representative sparse training works, i.e., SNIP [2], GraSP [3], RigL [5], ITOP [6], SET [19], DSR [4], and MEST [1], is provided in Tab.",,,1,related
"The reason is that sparse training algorithms (e.g., MEST and RigL) may force less important weights/locations to be changed during sparse training, regardless of whether the sparse structure has already been stabilized.",,,0,not_related
"We also adapt representative sparse training methods (SNIP (34), RigL (19)) to the CL setting by combining them with DER++ (SNIP-DER++, RigL-DER++).",,,1,related
"We also use the best hyperparameter setting reported in (8; 56) for CL methods, and in (19; 34) for CL-adapted sparse training methods.",,,1,related
"A straightforward idea is to directly combine existing sparse training methods, such as SNIP (34), RigL (19), with a rehearsal buffer under the CL setting.",,,0,not_related
"data from a single training task (19; 66), TDM considers also the importance of weights w.",,,0,not_related
"Recently, another stream of work, sparse training (4; 19; 34) has emerged as a new training trend to achieve training acceleration, which embraces the promising training-on-the-edge paradigm.",,,0,not_related
"Moreover, we evaluate the training FLOPs (19), and memory footprint (66) (including feature map pixels and model parameters during training) to demonstrate the efficiency of each method.",,,1,related
"To overcome these drawbacks, dynamic mask methods (4; 16; 19; 44; 45) adjust the sparsity topology during training while maintaining low memory footprint.",,,0,not_related
"The second includes methods which prune before training like Single-shot Network Pruning (SNIP) [8] and Gradient Signal Preservation (GraSP) [9], or prune during training like Sparse Momentum (SM) [10] and Rigged Lottery (RigL) [11].",,,0,not_related
"• Rigged Lottery (RigL) [11] saves on the computational cost of SM by defining the sparsities of each layer beforehand, then operating layer by layer instead of across all layers.",,,0,not_related
"This recipe has been proven to be effective as shown in the previous experiments and many prior works [33, 40, 12, 28, 11, 18, 17, 21, 36, 52, 60, 15, 37, 38, 8, 39, 23, 9].",,,0,not_related
"Some other metrics such as gradientbased [54, 9], Hessian based [27], connection sensitivity [28], and salient-based [35, 28] are also used.",,,0,not_related
"Unstructured Sparsity prunes the model without any sparsity pattern constraint [43, 17, 28, 12, 14, 60, 18, 31, 51, 6, 14, 26, 9, 4, 34].",,,0,not_related
"4) From-scratch while learning sparsity pattern (Figure 1i) [51, 6, 14, 26, 9, 4, 34, 58, 10], which trains a sparse model from scratch while learning sparsity patterns simultaneously.",,,0,not_related
"Another line of effort in the DNN community is to propose different methods to compress the models, such as quantization [45, 25, 55, 57, 53], sparsification [11, 18, 17, 21, 36, 52, 60, 15, 37, 38, 8, 39, 23, 9], and distillation [44, 22, 46, 49].",,,0,not_related
"2) Fine-tuning with iterative pruning (Figure 1g) [11, 18, 17, 21, 36, 52, 60, 15, 37, 38, 8, 39, 23, 9], which trains a dense model and then iterates between pruning and re-training.",,,0,not_related
"For sparse training, we follow a similar drop and grow method that was proposed in RigL [47] to explore the sparse model architecture during the sparse training process.",,,1,related
The initial selection of A element could be a random process [47] or restricted to the top-K proportion of weights by magnitude [64].,,,0,not_related
"Then, for each training epoch, the dense model consumes 3fD FLOPs for forward and backward path [47], sparse model consumes 3fS FLOPs for forward and backward path.",,,0,not_related
RigL [47] grew back the weights with top-k largest gradients.,,,0,not_related
"The second one, sparse training [47], gives up the hypothesis that the dense model could guide the sparsification process [19] and directly trains a model with fixed sparsity from scratch.",,,0,not_related
"These are a special case of sparse neural networks (Gale et al., 2019; Dettmers and Zettlemoyer, 2019; Evci et al., 2020) which are similar in that they only use a subset of parameters, but differ because they have potentially irregular sparsity patterns.",,,0,not_related
