text,label_score,label,target_predict,target_predict_label
"To verify the effectiveness of our MIW-weighted model (re)training scheme, we compare our AMPL with its variant of training the model only at the beginning using MLE, i.e., No Weights (dubbed as NW).",,,1,related
"Thus, given the MIW ω, we can optimize P̂ by minimizing the following loss
`(P̂ ) , −E(s,a,s′)∼dP∗πb,γ [ ω(s, a) log P̂ (s′ | s, a) ] , (6)
which is an MLE objective weighted by ω(s, a).",,,1,related
"[15] Michael Janner, Justin Fu, Marvin Zhang, and Sergey Levine.",,,0,not_related
"Most similar to our work, Hishinuma and Senda [47] also use a MIW-weighted MLE objective for model training.",,,1,related
"As a result, the objective function used for model training (e.g., MLE) and the objective of model utilization are unrelated with each other.",,,0,not_related
"Initialize: Dynamic model P̂ and r̂, policy πφ, critics Qθ1 and Qθ2 , discriminator Dψ , MIW ω. Initialize P̂ and r̂ via the MLE (Eq.",,,1,related
"Rather than using a fixed MLE-trained model, we derive an objective that trains both the policy and the dynamic model toward maximizing a lower bound of true expected return (simultaneously minimizing the policy evaluation error |J(π, P ∗)− J(π, P̂ )|).",,,1,related
"We follow the literature [83, 15, 16, 47] to assume no prior knowledge about the reward function and thus use neural network to approximate transition dynamic and the reward function.",,,1,related
The model is initialized by the MLE loss.,,,1,related
"With the offline dataset Denv, P̂ is trained via the MLE [15, 16, 18] as arg maxP̂∈P E(s,a,s′)∼Denv [ log P̂ (s′ | s, a) ] .",,,1,related
"The differentiable world model bridges the gap between the simulation and control policy, allowing the objectives defined in the motion domain to supervise the policy directly, thus achieving efficient and stable training [Deisenroth and Rasmussen 2011; Janner et al. 2021].",,,0,not_related
"…to pass through the barrier of the simulation [Chiappa et al. 2017; Heess et al. 2015; Schmidhuber 1990], thus enabling policy optimization to be solved efficiently using gradient-based techniques [Deisenroth and Rasmussen 2011; Heess et al. 2015; Janner et al. 2021; Nagabandi et al. 2018].",,,0,not_related
"Approximate models, or the World Models [Ha and Schmidhuber 2018], are typically formulated as Gaussian Process [Deisenroth and Rasmussen 2011] or neural networks [Janner et al. 2021; Nagabandi et al. 2018].",,,0,not_related
"Typically, MB algorithms — e.g., MOPO (Yu et al., 2020), MOReL (Kidambi et al., 2020), and COMBO (Yu et al., 2021) — adopt the Dyna-style policy optimization approach developed in online RL (Janner et al., 2019; Sutton, 1990).",,,0,not_related
"Assume we have a bootstrapped dynamics ensemble model f̂ consisting of K different models (f̂1, . . . , f̂K) trained with different sequences of mini-batches of D (Chua et al., 2018; Janner et al., 2019).",,,1,related
"Model-based value expansion Unlike Dyna-style methods that augment the dataset with modelgenerated rollouts (Sutton, 1990; Janner et al., 2019), MVE (Feinberg et al., 2018) uses them for better estimating TD targets during policy evaluation.",,,0,not_related
"The approach for training the dynamics ensemble closely follows previous work on Bayesian ensemble estimation (Chua et al., 2018; Janner et al., 2019).",,,0,not_related
", f̂K) trained with different sequences of mini-batches of D (Chua et al., 2018; Janner et al., 2019).",,,0,not_related
"We follow the common configurations used in the literature, e.g., MBPO (Janner et al., 2019) and MOPO (Yu et al., 2020).",,,1,related
"Model-based value expansion Unlike Dyna-style methods that augment the dataset with modelgenerated rollouts (Sutton, 1990; Janner et al., 2019), MVE (Feinberg et al.",,,0,not_related
"These methods follow the Dyna-style policy learning where model rollouts are used to augment the offline dataset (Sutton, 1990; Janner et al., 2019).",,,0,not_related
", 2021) — adopt the Dyna-style policy optimization approach developed in online RL (Janner et al., 2019; Sutton, 1990).",,,0,not_related
"[32] use an actor-critic method trained via rollouts in the model alongside the data collected to find a policy, and Chua et al.",,,0,not_related
"Recent work indicates that state-of-the-art models suffer from sever policy drift after a few predictions [2, 8, 10], and CostNet is no exception.",,,0,not_related
"In [10], the authors analyze previous methods and their capability to generalize well for longer time horizons.",,,0,not_related
"Model-based reinforcement learning (MBRL) leverages a learned dynamic model of the environment to plan a sequence of actions in advance which augment the data (Sutton, 1991; Janner et al., 2019; Pan et al., 2020; Mu et al., 2020; Peng et al., 2021) or obtain the desired behavior through planning (Chua et al.",,,0,not_related
"…learning (MBRL) leverages a learned dynamic model of the environment to plan a sequence of actions in advance which augment the data (Sutton, 1991; Janner et al., 2019; Pan et al., 2020; Mu et al., 2020; Peng et al., 2021) or obtain the desired behavior through planning (Chua et al., 2018; Hafner…",,,0,not_related
"In state-based RL, model-based algorithms [2, 1, 28, 16] which learn a dynamics model from the pre-recorded dataset and augment the dataset with generated state transitions have emerged as a promising paradigm.",,,0,not_related
"Our learning algorithm is based on MBPO (Janner et al., 2019) using Soft Actor-Critic (Haarnoja et al., 2018a) as the underlying model-free learning algorithm.",,,1,related
"To do this, we build on top of model-based policy optimization (MBPO) (Janner et al., 2019).",,,1,related
"As mentioned in Section 6, our tool is built on top of MBPO (Janner et al., 2019) using SAC (Haarnoja et al., 2018a) as the underlying learning algorithm.",,,1,related
"Our learning algorithm is based on MBPO (Janner et al., 2019) using Soft Actor-Critic (Haarnoja et al.",,,1,related
"(Janner et al. (2019), Lemma B.3) Let the expected KL-divergence between two transition distributions be bounded by maxt Ex∼pt1(x)DKL(p1(x
′u | x)‖p2(x′,u | x)) ≤ m and maxxDTV (π1(u | x)‖π2(u | x)) < π .",,,1,related
"Since the method proposed in this article can be used in conjunction with the system identification methods, our method in principle can be used as a model-based policy optimization method, which is similar in spirit to the modelbased RL approaches [7].",,,1,related
We then analyze the monotonic improvement for the joint policy under the world model based on Janner et al. (2019).,,,1,related
"See (Janner et al., 2019) (Lemma B.2).",,,0,not_related
"See (Janner et al., 2019) (Lemma B.1).",,,0,not_related
"Dynamics models combined with powerful search methods have led to impressive results on a wide variety of tasks such as Atari (Schrittwieser et al., 2020) and continuous control (Hafner et al., 2019a; Janner et al., 2019; Sikchi et al., 2021; Lowrey et al., 2018).",,,0,not_related
"There has been recent work focused on unifying modelfree and model-based approaches (Janner et al., 2019; Du and Narasimhan, 2019).",,,0,not_related
"4.2 Practical Algorithm
Algorithm 1 Practical CDPO Algorithm Input: Prior ϕ, model-based policy optimization solver MBPO(π, f,J ).",,,0,not_related
"For instance, Dyna agents [61, 20, 17] optimize policies using model-free learners with model-generated data.",,,0,not_related
"1: for iteration t = 1, ..., T do 2: qt ← MBPO(·, f̂LSt , (4.1)) 3: Sample N models {ft,n}Nn=1 4: πt ← MBPO(qt, {ft,n}Nn=1, (4.2)) 5: Execute πt in the real MDP 6: UpdateHt+1 = Ht ∪ {sh,t, ah,t, sh+1,t}h 7: Update f̂LSt+1 and ϕ 8: end for 9: return policy πT
The pseudocode of CDPO is in Alg.",,,1,related
"It will also be interesting to explore different choices of the MBPO solvers, which we would like to leave as future work.",,,1,related
"We also examine a broader range of MBRL algorithms, including MBPO [20], SLBO [35], and ME-TRPO [30].",,,1,related
"The model-based solver MBPO(π, f,J ) outputs the policy (qt or πt) that optimizes the objective J with access to model f .",,,1,related
Ablation on different choices of MBPO solver (Dyna and POPLIN-P [63]) shows the generalizability of CDPO.,,,1,related
*Equal contribution model for the MuJoCo Humanoid task [11].,,,1,related
"For example, MBPO [12] proposes the branched rollouts scheme with a gradually growing branch length to truncate imaginary model rollouts, avoiding the participation of unreliable fake samples in policy optimization.",,,0,not_related
"1 Model Learning Like MBPO [12], our dynamics model is an ensemble neural network that takes state-action pair as input and outputs Gaussian distribution of the next state and reward.",,,0,not_related
"For model-based methods, we compare MPPVE with MBPO [12], the most representative model-based method so far, and BMPO [15], which proposes a bidirectional dynamics model to generate model data with less compounding error than MBPO.",,,1,related
"We also utilize model rollouts to generate fake transitions, as proposed by MBPO [12].",,,1,related
"Moreover, MBPO [12] builds on SAC [11], which is an off-policy RL algorithm, and updates the policy with a mixture of the data from the real environment and imaginary branched rollouts.",,,0,not_related
"Some model-based methods estimate the model’s uncertainty and penalize the actions whose consequences are highly uncertain (Janner et al., 2019; Kidambi et al., 2020).",,,0,not_related
